-3347552,45
-3346532,45
-3345512,45
-3344492,45
-3343472,45
-3342452,45
-3341442,45
-3340422,45
-3339402,44.5
-3338362,45
-3337332,45
-3336322,45
-3335232,45
-3334062,45
-3333242,45
-3332222,45
-3331202,45
-3330182,45.5
-3329162,45.5
-3328152,46
-3327142,46.5
-3326132,47
-3325112,47.5
-3324092,48
-3323072,48.5
-3322052,49
-3321032,49.5
-3320012,50
-3318992,50.5
-3317972,51.5
-3316952,52
-3315892,52
-3314842,51.5
-3313792,51.5
-3312742,51
-3311692,51
-3310642,51.5
-3309592,51.5
-3308582,51.5
-3307552,51.5
-3306542,51
-3305532,51
-3304492,51.5
-3303402,52
-3302392,51.5
-3301342,51.5
-3300292,51
-3299242,51
-3298232,51.5
-3297192,52
-3296142,51.5
-3295092,51.5
-3294082,51.5
-3293042,51
-3291992,51.5
-3290982,51.5
-3289902,52
-3288892,51.5
-3287882,51.5
-3286842,51.5
-3285792,51
-3284742,51.5
-3283732,51.5
-3282692,51.5
-3281642,51
-3280592,51
-3279542,50.5
-3278492,50.5
-3277482,50.5
-3276392,50
-3275342,50
-3274262,50
-3273282,50
-3272242,49.5
-3271182,49.5
-3270142,49.5
-3269102,49.5
-3268092,49.5
-3267042,49.5
-3265982,49.5
-3264982,49.5
-3263882,49.5
-3262892,49.5
-3261872,49.5
-3260842,49.5
-3259802,49.5
-3258782,49.5
-3257742,49.5
-3256682,49.5
-3255622,49.5
-3254572,50
-3253542,50
-3252492,50
-3251402,50
-3250392,50
-3249342,50.5
-3248292,50.5
-3247222,50
-3246192,50
-3245182,50
-3244132,50.5
-3243092,50.5
-3242042,50
-3240992,50
-3239912,50
-3238902,50.5
-3237892,50.5
-3236842,50.5
-3235792,50
-3234782,50
-3233742,50.5
-3232692,50.5
-3231642,50.5
-3230592,50
-3229552,50
-3228542,50
-3227492,50.5
-3226402,50.5
-3225392,50
-3224342,50
-3223292,50
-3222242,50.5
-3221192,50.5
-3220182,50.5
-3219132,50
-3218092,50
-3217042,50.5
-3216032,50.5
-3214992,50.5
-3213892,50
-3212892,50
-3211852,50.5
-3210842,50.5
-3209792,50.5
-3208742,50
-3207692,50
-3206682,50
-3205632,50.5
-3204592,50.5
-3203542,50.5
-3202492,50
-3201402,50
-3200402,50.5
-3199382,50.5
-3198342,50.5
-3197292,50.5
-3196242,50
-3195192,50.5
-3194142,50.5
-3193092,50.5
-3192042,50.5
-3191032,50
-3189992,50
-3188892,50.5
-3187882,50.5
-3186842,50.5
-3185792,50
-3184742,50
-3183692,50.5
-3182632,50.5
-3181592,50.5
-3180542,50.5
-3179532,50
-3178492,50.5
-3177402,50.5
-3176392,50.5
-3175352,50.5
-3174342,50
