-2753302,65.5
-2752272,66
-2751342,66
-2750292,66
-2749282,66
-2748242,65.5
-2747202,65.5
-2746152,66
-2745092,66
-2744042,66
-2742992,66
-2741902,65.5
-2740862,66
-2739852,66.5
-2738832,66
-2737852,66
-2736792,65.5
-2735742,65.5
-2734702,66
-2733652,66.5
-2732602,66
-2731592,66
-2730542,65.5
-2729492,65.5
-2728332,66
-2727222,66.5
-2726142,66
-2725132,66
-2724112,65.5
-2722992,65.5
-2722042,66
-2721102,66.5
-2720032,66
-2718992,66
-2717912,65.5
-2716902,65.5
-2715852,66
-2714842,66.5
-2713802,66
-2712742,66
-2711702,65.5
-2710692,65.5
-2709642,66
-2708592,66.5
-2707552,66
-2706532,66
-2705492,65.5
-2704412,65.5
-2703402,66
-2702362,66
-2701362,66
-2700332,66
-2699292,65.5
-2698142,66
-2697162,66
-2696152,66
-2695062,66
-2694072,65.5
-2692972,65.5
-2692032,66
-2691032,66.5
-2690002,66
-2688912,66
-2687842,65.5
-2686842,65.5
-2685802,66
-2684802,66.5
-2683742,66
-2682702,66
-2681642,65.5
-2680642,65.5
-2679602,66
-2678542,66.5
-2677492,66
-2676402,66
-2675352,65.5
-2674342,65.5
-2673302,66
-2672242,66.5
-2671232,66
-2670202,66
-2669152,65.5
-2668042,65.5
-2667012,66
-2665882,66.5
-2664882,66
-2663882,66
-2662792,65.5
-2661832,65.5
-2660832,66
-2659852,66.5
-2658802,66
-2657722,66
-2656692,65.5
-2655642,65.5
-2654592,66
-2653542,66.5
-2652502,66
-2651412,66
-2650352,65.5
-2649332,65.5
-2648292,66
-2647242,66.5
-2646202,66
-2645142,66
-2644102,65.5
-2643092,65.5
-2642082,66
-2641042,66.5
-2639992,66.5
-2638772,66
-2637682,65.5
-2636692,65.5
-2635592,66
-2634582,66.5
-2633572,66
-2632552,66
-2631612,65.5
-2630602,65.5
-2629552,66
-2628492,66.5
-2627402,66
-2626402,66
-2625352,65.5
-2624352,65.5
-2623302,66
-2622252,66.5
-2621192,66
-2620192,66
-2619142,65.5
-2618092,65.5
-2617052,66
-2616032,66.5
-2614992,66
-2613902,66
-2612852,65.5
-2611842,65.5
-2610832,66
-2609792,66.5
-2608672,66
-2607692,66
-2606542,65.5
-2605552,65.5
-2604502,66
-2603372,66.5
-2602522,66
-2601592,66
-2600552,66
-2599492,65.5
-2598492,66
-2597372,66.5
-2596342,66.5
-2595352,66
-2594342,66
-2593342,65.5
-2592302,65.5
-2591252,66.5
-2590192,66.5
-2589152,66
-2588092,66
-2587042,65.5
-2585982,65.5
-2584902,66
-2583862,66.5
-2582842,66
-2581822,66
-2580802,65.5
-2579752,65.5
-2578672,66
-2577662,66.5
-2576622,66
-2575532,66
-2574512,66
-2573372,65.5
-2572332,66
-2571492,66.5
-2570412,66.5
-2569342,66
-2568332,66
-2567292,65.5
-2566252,66
-2565202,66.5
-2564142,66.5
-2563102,66
-2562042,66
-2560992,65.5
-2559912,66
-2558902,66.5
-2557862,66.5
-2556852,66
-2555812,66
-2554802,65.5
-2553762,65.5
-2552752,66
-2551732,66.5
-2550692,66
-2549642,66
-2548532,65.5
-2547512,65.5
-2546492,66
-2545362,66.5
-2544342,66
-2543322,66
-2542252,65.5
-2541382,65.5
-2540362,66
-2539342,66.5
-2538302,66
-2537242,66
-2536202,66
-2535142,65.5
-2534102,66
-2533042,66.5
-2531992,66.5
-2530982,66
-2529912,66
-2528902,65.5
-2527862,66
-2526852,66.5
-2525832,66.5
-2524792,66
-2523732,66
-2522742,65.5
-2521682,65.5
-2520632,66
-2519592,66.5
-2518332,66
-2517362,66
-2516282,65.5
-2515282,65.5
-2514262,66
-2513132,66.5
-2512232,66.5
-2511292,66
-2510292,66
-2509252,65.5
-2508242,66
-2507232,66.5
-2506192,66.5
-2505152,66
-2504152,66
-2503092,65.5
-2502042,65.5
-2500992,66
-2499912,66.5
-2498862,66
-2497852,66
-2496802,65.5
-2495742,65.5
-2494692,66
-2493642,66.5
-2492592,66
-2491552,66
-2490552,65.5
-2489542,65.5
-2488342,66
-2487292,66.5
-2486342,66.5
-2485252,66
-2484172,66
-2483132,65.5
-2482172,66
-2481202,66.5
-2480152,66.5
-2479112,66
-2478102,66
-2477062,65.5
-2476052,65.5
-2474992,66
-2473902,66.5
-2472852,66
-2471842,66
-2470812,65.5
-2469792,65.5
-2468782,66
-2467742,66.5
-2466702,66
-2465642,66
-2464592,66
-2463542,65.5
-2462502,66
-2461402,66.5
-2460362,66.5
-2459352,66
-2458222,66
-2457132,65.5
-2456122,66
-2455072,66.5
-2454122,66.5
-2453072,66
-2452032,66
-2451142,65.5
-2450092,65.5
-2449042,66
-2447992,66.5
-2446902,66
-2445832,66
-2444842,65.5
-2443802,65.5
-2442732,66
-2441702,66.5
-2440642,66
-2439592,66
-2438582,65.5
-2437542,65.5
-2436492,66
-2435482,66.5
-2434382,66
-2433312,66
-2432342,65.5
-2431302,65.5
-2430292,66
-2429252,66.5
-2428042,66.5
-2426992,66
-2426022,66
-2425012,65.5
-2423802,66
-2422842,66.5
-2421792,66.5
-2420902,66
-2419852,66
-2418842,65.5
-2417792,65.5
-2416752,66
-2415702,66.5
-2414642,66
-2413592,66
-2412552,65.5
-2411492,65.5
-2410402,66
-2409352,66.5
-2408342,66.5
-2407302,66
-2406242,66
-2405202,65.5
-2404142,66
-2403102,66.5
-2402042,66.5
-2400992,66
-2399922,66
-2398762,65.5
-2397722,65.5
-2396712,66
-2395702,66.5
-2394632,66.5
-2393602,66
-2392552,66
-2391652,65.5
-2390642,66
-2389602,66.5
-2388542,66.5
-2387502,66
-2386412,66
-2385392,65.5
-2384352,65.5
-2383352,66
-2382342,66.5
-2381302,66
-2380232,66
-2379192,65.5
-2378142,65.5
-2377102,66
-2376102,66.5
-2375052,66
-2373992,66
-2372902,66
-2371862,65.5
-2370842,66
-2369792,66.5
-2368662,66
-2367642,66
-2366632,66
-2365522,65.5
-2364562,66
-2363372,66.5
-2362342,66.5
-2361482,66
-2360402,66
-2359402,65.5
-2358352,65.5
-2357332,66
-2356302,66.5
-2355242,66
-2354232,66
-2353192,65.5
-2352152,65.5
-2351102,66
-2350042,66.5
-2349002,66
-2347992,66
-2346902,65.5
-2345902,65.5
-2344862,66
-2343842,66.5
-2342802,66
-2341742,66
-2340692,66
-2339642,65.5
-2338562,66
-2337372,66.5
-2336292,66
-2335302,66
-2334312,66
-2333312,65.5
-2332212,66
-2331332,66.5
-2330302,66.5
-2329252,66
-2328202,66
-2327142,65.5
-2326102,66
-2325042,66.5
-2323992,66.5
-2322912,66
-2321852,66
-2320852,65.5
-2319842,66
-2318842,66.5
-2317792,66.5
-2316792,66
-2315732,66
-2314692,65.5
-2313642,65.5
-2312632,66
-2311592,66.5
-2310532,66
-2309472,66
-2308322,65.5
-2307322,65.5
-2306232,66
-2305232,66.5
-2304202,66.5
-2303142,66
-2302122,66
-2301192,65.5
-2300192,65.5
-2299142,66
-2298092,66.5
-2297082,66
-2296042,66
-2294992,66
-2293982,65.5
-2292912,66
-2291862,66.5
-2290842,66.5
-2289792,66
-2288742,66
-2287692,65.5
-2286652,66
-2285642,66.5
-2284592,66.5
-2283542,66
-2282492,66
-2281472,66
-2280402,65.5
-2279342,66
-2278202,66.5
-2277162,66.5
-2276202,66
-2275112,66
-2274062,65.5
-2273032,65.5
-2272042,66
-2271102,66.5
-2270052,66
-2268992,66
-2267902,65.5
-2266852,65.5
-2265842,66
-2264792,66.5
-2263782,66
-2262742,66
-2261692,66
-2260642,65.5
-2259592,66
-2258542,66.5
-2257492,66.5
-2256492,66
-2255402,66
-2254352,65.5
-2253342,66
-2252332,66.5
-2251292,66.5
-2250232,66
-2249232,66
-2248112,66
-2247102,65.5
-2245952,66
-2245002,66.5
-2243992,66.5
-2242902,66
-2241872,66
-2240852,65.5
-2239842,65.5
-2238822,65
-2237792,65
-2236772,64.5
-2235752,64.5
-2234732,64.5
-2233722,64
-2232702,64
-2231682,64
-2230662,63.5
-2229642,63.5
-2228622,63.5
-2227602,63
-2226582,63
-2225552,63
-2224542,63
-2223522,62.5
-2222502,62.5
-2221482,62.5
-2220462,62
-2219452,62
-2218422,62
-2217412,62
-2216382,61.5
-2215362,61.5
-2214342,61.5
-2213332,61.5
-2212312,61
-2211282,61
-2210272,61
-2209242,61
-2208232,60.5
-2207212,60.5
-2206192,60.5
-2205152,60.5
-2204122,60
-2203102,60
-2202092,60
-2201062,60
-2200052,60
-2199032,59.5
-2198002,59.5
-2196992,59.5
-2195972,59.5
-2194952,59.5
-2193932,59
-2192912,59
-2191902,59
-2190892,59
-2189862,59
-2188842,58.5
-2187822,58.5
-2186812,58.5
-2185782,58.5
-2184762,58.5
-2183752,58.5
-2182732,58
-2181702,58
-2180692,58
-2179682,58
-2178662,58
-2177642,58
-2176622,57.5
-2175612,57.5
-2174592,57.5
-2173572,57.5
-2172542,57.5
-2171522,57.5
-2170502,57
-2169492,57
-2168472,57
-2167442,57
-2166422,57
-2165382,57
-2164372,57
-2163352,56.5
-2162322,56.5
-2161312,56.5
-2160282,56.5
-2159262,56.5
-2158242,56.5
-2157232,56.5
-2156212,56
-2155192,56
-2154162,56
-2153152,56
-2152142,56
-2151122,56
-2150102,56
-2149092,55.5
-2148072,55.5
-2147052,55.5
-2146032,55.5
-2145022,55.5
-2143992,55.5
-2142982,55.5
-2141962,55.5
-2140932,55
-2139912,55
-2138902,55
-2137892,55
-2136882,55
-2135872,55
-2134862,55
-2133842,55
-2132822,54.5
-2131812,54.5
-2130782,54.5
-2129762,54.5
-2128742,54.5
-2127722,54.5
-2126712,54.5
-2125692,54.5
-2124672,54.5
-2123642,54
-2122622,54
-2121612,54
-2120582,54
-2119572,54
-2118552,54
-2117532,54
-2116512,54
-2115482,54
-2114472,54
-2113452,53.5
-2112432,53.5
-2111412,53.5
-2110392,53.5
-2109382,53.5
-2108352,53.5
-2107332,53.5
-2106312,53.5
-2105302,53.5
-2104272,53.5
-2103252,53.5
-2102222,53
-2101192,53
-2100182,53
-2099152,53
-2098132,53
-2097122,53
-2096092,53
-2095072,53
-2094062,53
-2093042,53
-2092022,53
-2090992,52.5
-2089972,52.5
-2088952,52.5
-2087942,52.5
-2086922,52.5
-2085902,52.5
-2084892,52.5
-2083862,52.5
-2082842,52.5
-2081822,52.5
-2080802,52.5
-2079792,52
-2078762,52
-2077742,52
-2076722,52
-2075712,52
-2074672,52
-2073642,52
-2072622,52
-2071602,52
-2070582,52
-2069572,52
-2068552,52
-2067532,51.5
-2066502,51.5
-2065482,51.5
-2064472,51.5
-2063452,51.5
-2062422,51.5
-2061412,51.5
-2060392,51.5
-2059362,51.5
-2058342,51.5
-2057322,51.5
-2056312,51.5
-2055292,51
-2054272,51
-2053252,51
-2052232,51
-2051212,51
-2050192,51
-2049172,51
-2048162,51
-2047122,51
-2046092,51
-2045072,51
-2044052,51
-2043042,51
-2042022,51
-2040992,50.5
-2039972,50.5
-2038962,50.5
-2037952,50.5
-2036932,50.5
-2035912,50.5
-2034882,50.5
-2033862,50.5
-2032852,50.5
-2031832,50.5
-2030822,50.5
-2029792,50.5
-2028782,50.5
-2027752,50.5
-2026732,50
-2025712,50
-2024692,50
-2023672,50
-2022652,50
-2021642,50
-2020612,50
-2019592,50
-2018582,50
-2017552,50
-2016542,50
-2015522,50
-2014502,50
-2013482,50
-2012452,50
-2011442,50
-2010422,49.5
-2009402,49.5
-2008382,49.5
-2007352,49.5
-2006332,49.5
-2005312,49.5
-2004292,49.5
-2003272,49.5
-2002242,49.5
-2001232,49.5
-2000212,49.5
-1999202,49.5
-1998172,49.5
-1997152,49.5
-1996132,49.5
-1995112,49.5
-1994092,49
-1993082,49
-1992052,49
-1991042,49
-1990012,49
-1988992,49
-1987982,49
-1986962,49
-1985942,49
-1984912,49
-1983892,49
-1982872,49
-1981862,49
-1980842,49
-1979822,49
-1978802,49
-1977772,49
-1976752,49
-1975742,48.5
-1974712,48.5
-1973702,48.5
-1972682,48.5
-1971652,48.5
-1970632,48.5
-1969612,48.5
-1968582,48.5
-1967562,48.5
-1966542,48.5
-1965522,48.5
-1964512,48.5
-1963492,48.5
-1962472,48.5
-1961452,48.5
-1960432,48.5
-1959402,48.5
-1958392,48.5
-1957372,48.5
-1956352,48
-1955332,48
-1954302,48
-1953282,48
-1952272,48
-1951262,48
-1950242,48
-1949212,48
-1948192,48
-1947182,48
-1946152,48
-1945132,48
-1944112,48
-1943102,48
-1942072,48
-1941052,48
-1940032,48
-1939012,48
-1937992,48
-1936982,48
-1935962,47.5
-1934942,47.5
-1933912,47.5
-1932902,47.5
-1931872,47.5
-1930852,47.5
-1929832,47.5
-1928812,47.5
-1927782,47.5
-1926762,47.5
-1925752,47.5
-1924732,47.5
-1923722,47.5
-1922692,47.5
-1921682,47.5
-1920652,47.5
-1919632,47.5
-1918612,47.5
-1917602,47.5
-1916582,47.5
-1915562,47
-1914532,47
-1913512,47
-1912492,47
-1911482,47
-1910452,47
-1909432,47
-1908422,47
-1907402,47
-1906372,47
-1905362,47
-1904342,47
-1903322,47
-1902302,47
-1901272,47
-1900252,47
-1899242,47
-1898222,47
-1897192,47
-1896172,47
-1895152,47
-1894122,47
-1893102,47
-1892092,46.5
-1891062,46.5
-1890042,46.5
-1889022,46.5
-1888012,46.5
-1886982,46.5
-1885972,46.5
-1884942,46.5
-1883932,46.5
-1882902,46.5
-1881892,46.5
-1880872,46.5
-1879842,46.5
-1878832,46.5
-1877812,46.5
-1876792,46.5
-1875762,46.5
-1874752,46.5
-1873742,46.5
-1872722,46.5
-1871702,46.5
-1870672,46.5
-1869652,46
-1868632,46
-1867622,46
-1866592,46
-1865582,46
-1864562,46
-1863532,46
-1862512,46
-1861502,46
-1860482,46
-1859462,46
-1858442,46
-1857412,46
-1856392,46
-1855362,46
-1854362,46
-1853342,46
-1852322,46
-1851292,46
-1850282,46
-1849262,46
-1848242,46
-1847222,46
-1846202,46
-1845172,46
-1844152,45.5
-1843142,45.5
-1842112,45.5
-1841102,45.5
-1840072,45.5
-1839062,45.5
-1838032,45.5
-1837012,45.5
-1835992,45.5
-1834982,45.5
-1833952,45.5
-1832942,45.5
-1831912,45.5
-1830892,45.5
-1829882,45.5
-1828862,45.5
-1827842,45.5
-1826822,45.5
-1825792,45.5
-1824782,45.5
-1823752,45.5
-1822742,45.5
-1821722,45.5
-1820702,45.5
-1819672,45.5
-1818652,45
-1817632,45
-1816622,45
-1815602,45
-1814572,45
-1813552,45
-1812532,45
-1811512,45
-1810492,45
-1809482,45
-1808452,45
-1807432,45
-1806422,45
-1805402,45
-1804382,45
-1803362,45
-1802342,45
-1801322,45
-1800302,45
-1799272,45
-1798262,45
-1797242,45
-1796222,45
-1795202,45
-1794172,45
-1793152,45
-1792132,45
-1791112,45
-1790102,44.5
-1789072,44.5
-1788052,44.5
-1787032,44.5
-1786012,44.5
-1784992,45
-1783982,45
-1782962,44.5
-1781942,44.5
-1780482,44.5
-1779872,45
-1778862,45
-1777812,44.5
-1776782,45
-1775762,45
-1774722,45
-1773702,45.5
-1772682,46
-1771662,46.5
-1770642,47
-1769622,47.5
-1768612,48
-1767582,48.5
-1766562,49
-1765542,49.5
-1764532,50
-1763512,51
-1762492,51.5
-1761402,52
-1760362,52
-1759342,51.5
-1758292,51.5
-1757242,51.5
-1756232,51
-1755192,51.5
-1754142,51.5
-1753102,51.5
-1752042,51.5
-1751012,51.5
-1749912,51
-1748902,51
-1747862,51.5
-1746862,51.5
-1745842,51.5
-1744802,51.5
-1743752,51.5
-1742692,51
-1741642,51.5
-1740602,52
-1739552,51.5
-1738502,51.5
-1737462,51.5
-1736412,51.5
-1735352,51
-1734352,51.5
-1733302,52
-1732242,51.5
-1731202,51.5
-1730152,51.5
-1729142,51.5
-1728102,51
-1727042,51
-1725992,51
-1724912,51
-1723902,50.5
-1722872,50.5
-1721852,50.5
-1720852,50.5
-1719802,50
-1718792,50
-1717742,50
-1716692,50
-1715652,50
-1714572,50
-1713542,50
-1712532,49.5
-1711492,49.5
-1710402,49.5
-1709402,49.5
-1708332,49.5
-1707342,49.5
-1706282,50
-1705222,50
-1704232,50
-1703192,50
-1702152,50
-1701132,50
-1700062,50
-1699022,50
-1697992,50
-1696912,50
-1695902,50.5
-1694852,50.5
-1693842,50
-1692842,50
-1691802,50
-1690752,50.5
-1689742,50.5
-1688682,50
-1687682,50
-1686642,50
-1685602,50.5
-1684542,50.5
-1683532,50
-1682492,50
-1681492,50
-1680412,50.5
-1679352,50.5
-1678342,50.5
-1677292,50
-1676282,50
-1675242,50.5
-1674192,50.5
-1673142,50
-1672082,50
-1671042,50
-1670002,50.5
-1668912,50.5
-1667892,50
-1666902,50
-1665822,50.5
-1664852,50.5
-1663802,50.5
-1662712,50
-1661742,50
-1660702,50.5
-1659692,50.5
-1658652,50.5
-1657592,50.5
-1656532,50
-1655492,50
-1654482,50.5
-1653402,50.5
-1652352,50.5
-1651342,50
-1650292,50
-1649252,50.5
-1648202,50.5
-1647142,50.5
-1646092,50
-1645092,50
-1644052,50.5
-1642992,50.5
-1641982,50.5
-1640912,50.5
-1639852,50
-1638842,50
-1637792,50.5
-1636752,50.5
-1635692,50.5
-1634642,50
-1633632,50
-1632592,50.5
-1631542,50.5
-1630502,50.5
-1629412,50.5
-1628402,50
-1627362,50
-1626352,50.5
-1625342,50.5
-1624342,50.5
-1623292,50.5
-1622282,50
-1621242,50
-1620192,50.5
-1619182,50.5
-1618142,50.5
-1617102,50.5
-1616042,50
-1614992,50
-1613902,50.5
-1612842,50.5
-1611832,50.5
-1610792,50.5
-1609752,50
-1608712,50.5
-1607692,50.5
-1606642,50.5
-1605602,50.5
-1604552,50.5
-1603492,50
-1602412,50.5
-1601352,50.5
-1600342,50.5
-1599342,50.5
-1598292,50.5
-1597282,50
-1596232,50.5
-1595192,50.5
-1594162,50.5
-1593142,50.5
-1592142,50.5
-1591102,50
-1590082,50.5
-1589052,50.5
-1587992,50.5
-1586982,50.5
-1585912,50.5
-1584842,50
-1583842,50.5
-1582802,50.5
-1581792,50.5
-1580742,50.5
-1579702,50.5
-1578652,50
-1577602,50.5
-1576582,50.5
-1575542,50.5
-1574492,50.5
-1573492,50.5
-1572402,50
-1571342,50.5
-1570342,50.5
-1569302,50.5
-1568292,50.5
-1567242,50.5
-1566212,50
-1565182,50
-1564142,50.5
-1563102,50.5
-1562092,50.5
-1561052,50.5
-1560042,50
-1558982,50
-1557902,50.5
-1556842,50.5
-1555842,50.5
-1554792,50.5
-1553782,50.5
-1552742,50
-1551692,50.5
