-3347502,45.82
-3346492,45.8
-3345462,45.75
-3344442,45.73
-3343422,45.66
-3342412,45.66
-3341402,45.75
-3340382,45.8
-3339362,45.8
-3338322,45.8
-3337292,45.75
-3336282,45.73
-3334872,45.66
-3334022,45.64
-3333202,45.73
-3332182,45.86
-3331162,45.98
-3330142,46.12
-3329122,46.26
-3328112,46.45
-3327102,46.64
-3326082,46.84
-3325062,47.12
-3324042,47.4
-3323032,47.7
-3322002,48.02
-3320982,48.38
-3319972,48.7
-3318942,49.07
-3317922,49.43
-3316902,49.8
-3315842,50.11
-3314802,50.32
-3313742,50.39
-3312702,50.42
-3311642,50.52
-3310602,50.73
-3309542,50.85
-3308532,50.88
-3307512,50.88
-3306492,50.88
-3305482,51
-3304412,51.13
-3303352,51.16
-3302342,51.16
-3301302,51.11
-3300242,51.13
-3299192,51.26
-3298192,51.37
-3297152,51.37
-3296102,51.34
-3295042,51.29
-3294032,51.29
-3292992,51.39
-3291912,51.5
-3290902,51.5
-3289852,51.45
-3288852,51.39
-3287842,51.39
-3286792,51.5
-3285742,51.58
-3284702,51.58
-3283692,51.55
-3282652,51.5
-3281602,51.39
-3280542,51.29
-3279492,51.21
-3278402,51.08
-3277402,50.98
-3276342,50.85
-3275292,50.73
-3274222,50.62
-3273232,50.52
-3272202,50.42
-3271142,50.32
-3270102,50.24
-3269052,50.16
-3268052,50.08
-3266992,50.03
-3265902,49.98
-3264902,49.93
-3263832,49.91
-3262842,49.89
-3261832,49.89
-3260802,49.89
-3259762,49.91
-3258732,49.91
-3257692,49.93
-3256642,49.98
-3255582,50.03
-3254532,50.08
-3253492,50.13
-3252412,50.21
-3251352,50.29
-3250352,50.34
-3249292,50.42
-3248252,50.45
-3247182,50.45
-3246152,50.45
-3245142,50.47
-3244092,50.52
-3243042,50.55
-3241992,50.52
-3240902,50.52
-3239862,50.55
-3238852,50.58
-3237842,50.6
-3236792,50.58
-3235742,50.55
-3234732,50.6
-3233702,50.62
-3232642,50.62
-3231592,50.6
-3230542,50.58
-3229512,50.62
-3228492,50.65
-3227412,50.65
-3226352,50.62
-3225342,50.6
-3224292,50.65
-3223242,50.67
-3222202,50.65
-3221142,50.62
-3220132,50.62
-3219082,50.67
-3218042,50.7
-3216992,50.67
-3215982,50.65
-3214902,50.65
-3213842,50.7
-3212842,50.73
-3211802,50.7
-3210792,50.67
-3209752,50.65
-3208702,50.7
-3207642,50.73
-3206632,50.73
-3205582,50.7
-3204542,50.65
-3203492,50.7
-3202402,50.75
-3201352,50.75
-3200352,50.73
-3199332,50.67
-3198292,50.67
-3197242,50.75
-3196202,50.77
-3195142,50.75
-3194092,50.7
-3193052,50.7
-3191992,50.75
-3190982,50.77
-3189902,50.77
-3188852,50.73
-3187842,50.7
-3186802,50.75
-3185752,50.8
-3184692,50.8
-3183642,50.75
-3182592,50.73
-3181552,50.73
-3180492,50.8
-3179482,50.8
-3178402,50.77
-3177362,50.73
-3176342,50.73
-3175312,50.77
-3174292,50.83
-3173242,50.83
-3172192,50.77
-3171142,50.73
-3170102,50.75
-3169082,50.8
-3168042,50.83
-3167002,50.8
-3165992,50.77
-3164902,50.75
-3163852,50.8
-3162842,50.83
-3161802,50.83
-3160742,50.8
-3159692,50.75
-3158642,50.77
-3157602,50.85
-3156542,50.85
-3155542,50.83
-3154492,50.77
-3153382,50.75
-3152362,50.83
-3151342,50.85
-3150302,50.85
-3149282,50.83
-3148242,50.75
-3147192,50.77
-3146142,50.85
-3145102,50.88
-3144052,50.88
-3143032,50.83
-3142002,50.77
-3140922,50.8
-3139902,50.85
-3138832,50.88
-3137852,50.85
-3136792,50.8
-3135752,50.77
-3134742,50.83
-3133692,50.88
-3132642,50.88
-3131582,50.85
-3130532,50.77
-3129492,50.8
-3128412,50.88
-3127352,50.9
-3126342,50.9
-3125292,50.85
-3124252,50.8
-3123192,50.83
-3122142,50.9
-3121092,50.9
-3120052,50.9
-3119002,50.85
-3117992,50.8
-3116912,50.83
-3115842,50.9
-3114832,50.92
-3113802,50.9
-3112762,50.85
-3111752,50.8
-3110732,50.85
-3109692,50.92
-3108642,50.92
-3107592,50.9
-3106552,50.85
-3105512,50.8
-3104492,50.85
-3103492,50.9
-3102412,50.92
-3101362,50.88
-3100332,50.83
-3099292,50.83
-3098242,50.88
-3097202,50.92
-3096142,50.92
-3095092,50.88
-3094042,50.83
-3093032,50.83
-3091992,50.92
-3090912,50.95
