-3347532,45.32
-3346512,45.43
-3345492,45.5
-3344472,45.52
-3343452,45.5
-3342432,45.45
-3341422,45.43
-3340402,45.39
-3339382,45.32
-3338342,45.34
-3337322,45.45
-3336302,45.5
-3334892,45.52
-3334042,45.5
-3333222,45.45
-3332202,45.45
-3331182,45.5
-3330162,45.57
-3329132,45.73
-3328132,45.89
-3327122,46.12
-3326112,46.38
-3325092,46.66
-3324072,47
-3323042,47.36
-3322032,47.73
-3321012,48.14
-3319992,48.52
-3318972,48.95
-3317952,49.36
-3316932,49.77
-3315872,50
-3314822,50.16
-3313772,50.21
-3312722,50.24
-3311672,50.29
-3310622,50.52
-3309572,50.67
-3308562,50.73
-3307532,50.73
-3306522,50.7
-3305512,50.7
-3304472,50.85
-3303382,51
-3302372,51.03
-3301322,51
-3300272,50.95
-3299222,50.9
-3298212,51.03
-3297172,51.16
-3296122,51.21
-3295072,51.18
-3294062,51.13
-3293022,51.05
-3291972,51.08
-3290922,51.24
-3289882,51.32
-3288872,51.32
-3287862,51.26
-3286822,51.18
-3285772,51.13
-3284722,51.18
-3283712,51.21
-3282672,51.18
-3281622,51.11
-3280572,51.03
-3279522,50.92
-3278472,50.83
-3277422,50.73
-3276372,50.6
-3275322,50.47
-3274252,50.37
-3273262,50.24
-3272222,50.16
-3271162,50.05
-3270122,49.95
-3269082,49.89
-3268062,49.82
-3267022,49.77
-3265922,49.73
-3264922,49.68
-3263862,49.66
-3262872,49.64
-3261852,49.64
-3260822,49.61
-3259782,49.64
-3258762,49.64
-3257722,49.66
-3256662,49.7
-3255612,49.73
-3254562,49.77
-3253522,49.84
-3252472,49.89
-3251382,49.95
-3250372,50.03
-3249322,50.11
-3248272,50.16
-3247212,50.16
-3246172,50.13
-3245162,50.16
-3244122,50.21
-3243072,50.26
-3242022,50.24
-3240922,50.21
-3239892,50.21
-3238882,50.26
-3237872,50.32
-3236822,50.29
-3235772,50.26
-3234762,50.26
-3233722,50.29
-3232672,50.34
-3231622,50.34
-3230572,50.32
-3229532,50.26
-3228522,50.32
-3227472,50.37
-3226382,50.39
-3225372,50.34
-3224322,50.32
-3223272,50.32
-3222222,50.37
