493000,65.5
494000,66
495000,66
496000,66
497000,65.5
498000,65.5
499000,65.5
500000,66
501000,66
502000,66
504000,65.5
505000,65.5
506000,66
507000,66
508000,66
509000,65.5
510000,65.5
511000,65.5
512000,66
513000,66
514000,66
516000,65.5
517000,66
520000,66
521000,65.5
522000,65.5
523000,66
524000,66
525000,66
526000,65.5
527000,65.5
529000,65.5
530000,66
531000,66
532000,66
533000,65.5
534000,65.5
535000,66
536000,66
537000,66
538000,66
539000,65.5
540000,65.5
541000,66
542000,66.5
543000,66
544000,65.5
545000,65.5
546000,66
547000,66
548000,66
549000,66
550000,65.5
551000,65.5
552000,66
553000,66.5
554000,66
556000,65.5
557000,65.5
559000,66
560000,66.5
561000,66
562000,66
563000,65.5
564000,65.5
565000,66
566000,66.5
567000,66
568000,65.5
569000,65.5
570000,66
571000,66.5
572000,66
573000,66
574000,65.5
575000,65.5
576000,66
577000,66.5
578000,66
579000,66
580000,65.5
581000,65.5
583000,66
584000,66.5
585000,66
586000,66
587000,65.5
588000,65.5
591000,66
592000,66
593000,65.5
594000,65.5
595000,66
596000,66.5
597000,66
598000,65.5
599000,65.5
600000,66
601000,66.5
602000,66
603000,66
604000,65.5
605000,65.5
607000,66
608000,66.5
609000,66.5
610000,66
611000,65.5
612000,65.5
613000,66
615000,66.5
616000,66
617000,65.5
619000,66
621000,66
622000,66
623000,65.5
624000,65.5
625000,66
626000,66.5
627000,66
628000,66
629000,65.5
630000,65.5
633000,66.5
634000,66
637000,65.5
638000,66
640000,66
641000,66
642000,65.5
643000,65.5
644000,66
645000,66.5
646000,66
647000,66
648000,65.5
649000,65.5
650000,66
652000,66
653000,66
655000,65.5
656000,66
657000,66.5
659000,66
660000,65.5
662000,66
663000,66.5
664000,66
667000,65.5
668000,65.5
669000,66
670000,66.5
671000,66
673000,65.5
674000,65.5
675000,66
676000,66.5
677000,66
679000,65.5
681000,66.5
682000,66.5
683000,66
684000,66
686000,65.5
687000,66
688000,66.5
689000,66
690000,66
691000,65.5
692000,65.5
693000,66
695000,66.5
697000,66
698000,65.5
699000,65.5
700000,66
701000,66.5
702000,66
703000,66
704000,65.5
705000,65.5
706000,66
707000,66.5
708000,66.5
709000,66
710000,65.5
711000,65.5
712000,66
713000,66.5
714000,66.5
715000,66
716000,65.5
717000,65.5
718000,66
719000,66.5
721000,66.5
722000,66
723000,65.5
724000,65.5
725000,66
726000,66.5
727000,66
728000,66
729000,65.5
730000,65.5
731000,66
732000,66.5
733000,66.5
734000,66
735000,66
736000,65.5
737000,66
738000,66.5
739000,66.5
740000,66
741000,66
742000,65.5
743000,65.5
745000,66
746000,66.5
747000,66
748000,66
749000,65.5
750000,65.5
751000,66
753000,66.5
754000,66
755000,65.5
756000,65.5
757000,66
758000,66.5
759000,66.5
760000,66
761000,66
762000,65.5
763000,66
764000,66.5
765000,66.5
766000,66
767000,66
769000,65.5
770000,66
771000,66.5
772000,66.5
773000,66
774000,65.5
775000,65.5
776000,66
777000,66.5
779000,66.5
780000,66
781000,65.5
783000,66
784000,66.5
786000,66
789000,66
790000,66.5
791000,66.5
793000,66
794000,65.5
795000,66
796000,66.5
799000,66
800000,65.5
802000,66
804000,66.5
805000,66.5
806000,66
807000,65.5
808000,65.5
809000,66
810000,66.5
811000,66.5
812000,66
814000,65.5
816000,66.5
817000,66.5
818000,66
820000,65.5
821000,65.5
822000,66
823000,66.5
825000,66
826000,65.5
827000,65.5
828000,66
829000,66.5
831000,66.5
832000,66
833000,66
835000,66
836000,66.5
837000,66.5
838000,66
839000,66
840000,65.5
841000,65.5
842000,66
844000,66.5
845000,66
846000,65.5
847000,65.5
849000,66.5
850000,66.5
851000,66
852000,66
855000,66
856000,66.5
857000,66.5
858000,66
860000,65.5
862000,66
863000,66.5
864000,66
865000,66
866000,65.5
867000,65.5
868000,66
869000,66.5
870000,66.5
871000,66
872000,65.5
873000,65.5
874000,66
875000,66.5
876000,66.5
877000,66
878000,66
879000,65.5
880000,65.5
881000,66.5
882000,66.5
885000,66
886000,65.5
887000,65.5
888000,66
889000,66.5
890000,66.5
891000,66
893000,65.5
894000,66
895000,66.5
896000,66.5
897000,66
898000,66
899000,65.5
900000,65.5
901000,66
902000,66.5
903000,66
905000,66
906000,65.5
907000,65.5
909000,66.5
910000,66.5
911000,66
912000,65.5
913000,65.5
914000,66
915000,66.5
916000,66.5
917000,66
918000,66
919000,65.5
920000,65.5
921000,66.5
922000,66.5
924000,66
925000,65.5
926000,65.5
927000,66
928000,66.5
929000,66
931000,66
933000,65.5
934000,66
935000,66.5
936000,66.5
937000,66
938000,66
939000,65.5
941000,66.5
942000,66.5
943000,66
944000,66
945000,65.5
946000,65.5
947000,66
949000,66
950000,66
951000,65.5
953000,66
954000,66.5
957000,66
958000,66
959000,65.5
960000,65.5
961000,66
962000,66.5
963000,66
965000,65.5
966000,65.5
967000,66
969000,66
970000,66
971000,65.5
972000,65.5
973000,66
974000,66.5
975000,66.5
976000,66
977000,66
978000,65.5
979000,66
984000,66
985000,65.5
986000,65.5
987000,66
988000,66.5
989000,66
990000,66
991000,65.5
992000,65.5
993000,66
994000,66.5
995000,66
996000,66
997000,65.5
998000,65.5
999000,66
1000000,66.5
1001000,66.5
1002000,66
1003000,66
1004000,65.5
1005000,66
1006000,66.5
1007000,66.5
1010000,66
1011000,65.5
1013000,66.5
1015000,66
1016000,66
1017000,65.5
1018000,65.5
1019000,66
1020000,66.5
1022000,66
1023000,65.5
1024000,65.5
1026000,66.5
1027000,66.5
1028000,66
1029000,66
1030000,65.5
1031000,65.5
1033000,66
1034000,66.5
1035000,66
1036000,66
1037000,65.5
1038000,65.5
1039000,66
1040000,66.5
1041000,66.5
1042000,66
1044000,65.5
1045000,66
1046000,66.5
1048000,66
1049000,66
1050000,65.5
1052000,66.5
1053000,66.5
1054000,66
1055000,66
1056000,65.5
1057000,65.5
1058000,66
1059000,66.5
1060000,66.5
1062000,66
1065000,66
1067000,66.5
1068000,66
1069000,66
1071000,65.5
1072000,66
1073000,66.5
1074000,66.5
1075000,66
1076000,66
1077000,65.5
1078000,66
1079000,66.5
1080000,66.5
1082000,66
1083000,65.5
1084000,65.5
1085000,66.5
1086000,66.5
1088000,66
1089000,66
1090000,65.5
1091000,65.5
1092000,66
1093000,66.5
1094000,66.5
1096000,66
1097000,65.5
1098000,65.5
1099000,66.5
1101000,66.5
1102000,66
1103000,65.5
1104000,65.5
1105000,66
1106000,66.5
1107000,66.5
1108000,66
1109000,66
1110000,65.5
1112000,65.5
1113000,66
1114000,66.5
1115000,66.5
1117000,65.5
1118000,65.5
1120000,66.5
1121000,66.5
1122000,66
1123000,66
1124000,65.5
1125000,65.5
1126000,65
1127000,65
1128000,64.5
1129000,64.5
1130000,64
1131000,64
1132000,64
1133000,63.5
1134000,63.5
1135000,63
1136000,63
1137000,63
1138000,62.5
1139000,62.5
1140000,62.5
1141000,62
1142000,62
1143000,62
1144000,61.5
1145000,61.5
1146000,61.5
1147000,61.5
1148000,61
1149000,61
1150000,61
1151000,60.5
1152000,60.5
1153000,60.5
1155000,60
1156000,60
1157000,60
1158000,60
1159000,59.5
1160000,59.5
1161000,59.5
1162000,59.5
1163000,59.5
1164000,59
1165000,59
1166000,59
1167000,59
1168000,58.5
1169000,58.5
1170000,58.5
1171000,58.5
1172000,58.5
1173000,58
1174000,58
1175000,58
1176000,58
1177000,58
1178000,57.5
1179000,57.5
1180000,57.5
1181000,57.5
1182000,57.5
1183000,57
1184000,57
1185000,57
1187000,57
1188000,56.5
1189000,56.5
1191000,56.5
1192000,56.5
1193000,56.5
1194000,56
1195000,56
1196000,56
1197000,56
1198000,56
1199000,56
1200000,55.5
1202000,55.5
1203000,55.5
1205000,55.5
1206000,55.5
1207000,55
1208000,55
1209000,55
1210000,55
1211000,55
1212000,55
1213000,55
1214000,54.5
1215000,54.5
1216000,54.5
1217000,54.5
1218000,54.5
1219000,54.5
1220000,54.5
1221000,54
1222000,54
1223000,54
1224000,54
1225000,54
1226000,54
1227000,54
1228000,54
1229000,53.5
1230000,53.5
1231000,53.5
1232000,53.5
1233000,53.5
1234000,53.5
1235000,53.5
1236000,53.5
1237000,53.5
1238000,53
1239000,53
1240000,53
1241000,53
1242000,53
1244000,53
1245000,53
1246000,53
1247000,52.5
1248000,52.5
1249000,52.5
1251000,52.5
1252000,52.5
1254000,52.5
1255000,52.5
1256000,52.5
1257000,52
1258000,52
1259000,52
1260000,52
1261000,52
1262000,52
1263000,52
1264000,52
1265000,52
1266000,52
1267000,51.5
1268000,51.5
1269000,51.5
1270000,51.5
1271000,51.5
1272000,51.5
1273000,51.5
1274000,51.5
1275000,51.5
1276000,51.5
1277000,51
1279000,51
1280000,51
1281000,51
1283000,51
1284000,51
1285000,51
1286000,51
1287000,51
1288000,50.5
1289000,50.5
1290000,50.5
1291000,50.5
1292000,50.5
1293000,50.5
1294000,50.5
1295000,50.5
1296000,50.5
1297000,50.5
1298000,50.5
1299000,50
1300000,50
1301000,50
1303000,50
1304000,50
1305000,50
1306000,50
1307000,50
1308000,50
1309000,50
1310000,50
1311000,50
1312000,50
1313000,49.5
1314000,49.5
1315000,49.5
1316000,49.5
1317000,49.5
1318000,49.5
1319000,49.5
1320000,49.5
1321000,49.5
1322000,49.5
1323000,49.5
1324000,49.5
1325000,49.5
1326000,49.5
1327000,49
1329000,49
1330000,49
1331000,49
1332000,49
1333000,49
1334000,49
1335000,49
1336000,49
1337000,49
1338000,49
1339000,49
1340000,49
1341000,49
1342000,48.5
1344000,48.5
1345000,48.5
1347000,48.5
1348000,48.5
1349000,48.5
1350000,48.5
1351000,48.5
1352000,48.5
1354000,48.5
1355000,48.5
1357000,48.5
1358000,48
1359000,48
1360000,48
1361000,48
1362000,48
1363000,48
1364000,48
1365000,48
1366000,48
1367000,48
1368000,48
1369000,48
1370000,48
1371000,48
1372000,48
1373000,48
1374000,47.5
1375000,47.5
1376000,47.5
1377000,47.5
1378000,47.5
1379000,47.5
1380000,47.5
1381000,47.5
1383000,47.5
1384000,47.5
1385000,47.5
1386000,47.5
1387000,47.5
1388000,47.5
1389000,47.5
1390000,47.5
1392000,47
1393000,47
1394000,47
1395000,47
1396000,47
1398000,47
1400000,47
1401000,47
1402000,47
1403000,47
1404000,47
1405000,47
1406000,47
1407000,47
1408000,47
1409000,47
1411000,46.5
1412000,46.5
1413000,46.5
1414000,46.5
1415000,46.5
1416000,46.5
1417000,46.5
1418000,46.5
1419000,46.5
1420000,46.5
1421000,46.5
1422000,46.5
1423000,46.5
1424000,46.5
1425000,46.5
1426000,46.5
1427000,46.5
1428000,46
1429000,46
1430000,46
1431000,46
1432000,46
1433000,46
1434000,46
1435000,46
1436000,46
1437000,46
1438000,46
1439000,46
1440000,46
1441000,46
1442000,46
1443000,46
1444000,46
1445000,46
1446000,46
1447000,46
1450000,45.5
1451000,45.5
1452000,45.5
1453000,45.5
1454000,45.5
1455000,45.5
1456000,45.5
1457000,45.5
1458000,45.5
1459000,45.5
1460000,45.5
1462000,45.5
1463000,45.5
1464000,45.5
1465000,45.5
1466000,45.5
1467000,45.5
1468000,45.5
1469000,45.5
1470000,45.5
1471000,45
1472000,45
1473000,45
1474000,45
1475000,45
1476000,45
1477000,45
1478000,45
1479000,45
1480000,45
1481000,45
1482000,45
1483000,45
1484000,45
1485000,45
1486000,45
1487000,45
1488000,45
1489000,45
1490000,45
1491000,45
1493000,45
1494000,44.5
1495000,44.5
1496000,44.5
1497000,44.5
1498000,44.5
1499000,44.5
1500000,45
1501000,45
1502000,44.5
1503000,44.5
1504000,44.5
1505000,45
1506000,45
1507000,45
1508000,44.5
1509000,44.5
1510000,45
1511000,45
1512000,45
1513000,45
1514000,44.5
1515000,44.5
1516000,45
1517000,45
1518000,45
1519000,45
1521000,44.5
1522000,45
1523000,45
1524000,45
1525000,45
1526000,44.5
1527000,44.5
1528000,45
1530000,45
1531000,45
1532000,44.5
1533000,44.5
1534000,45
1535000,45
1536000,45
1537000,45
1538000,44.5
1539000,44.5
1541000,45
1542000,45
1543000,45
1544000,45
1545000,45
1546000,44.5
1547000,45
1548000,45
1549000,45
1550000,45
1552000,44.5
1553000,44.5
1554000,45
1555000,45
1556000,45
1557000,45
1558000,44.5
1559000,44.5
1560000,45
1561000,45
1562000,45
1563000,45
1564000,45
1565000,44.5
1566000,44.5
1567000,45
1568000,45
1569000,45
1570000,45
1571000,45
1572000,44.5
1573000,45
1574000,45
1575000,45
1576000,45
1577000,45
1578000,45
1579000,44.5
1580000,45
1581000,45
1582000,45
1583000,45
1584000,45
1585000,44.5
1586000,44.5
1587000,45
1588000,45
1590000,45
1591000,45
1592000,45
1593000,44.5
1594000,45
1595000,45
1596000,45
1597000,45
1598000,45
1599000,45
1600000,44.5
1601000,44.5
1602000,45
1603000,45
1604000,45
1605000,45
1606000,45
1607000,44.5
1608000,45
1609000,45
1610000,45
1611000,45
1612000,45
1613000,45.5
1614000,45.5
1615000,46
1616000,46.5
1617000,47
1618000,47.5
1619000,48.5
1620000,49
1621000,49.5
1622000,50.5
1623000,51
1624000,52
1625000,52.5
1626000,53
1627000,53
1628000,52.5
1629000,52.5
1630000,52
1631000,52
1633000,52.5
1634000,53
1635000,52.5
1636000,52.5
1638000,52
1639000,52.5
1640000,53
1641000,53
1642000,52.5
1643000,52.5
1644000,52
1645000,52.5
1646000,52.5
1647000,53
1648000,52.5
1649000,52.5
1650000,52.5
1651000,52
1653000,53
1654000,53
1655000,52.5
1657000,52.5
1658000,52.5
1659000,52
1660000,52
1661000,51.5
1662000,51.5
1663000,51.5
1664000,51.5
1665000,51
1666000,51
1667000,51
1668000,50.5
1671000,50.5
1672000,50.5
1673000,50.5
1674000,50.5
1676000,50.5
1677000,50.5
1678000,50.5
1681000,50.5
1682000,50.5
1683000,50.5
1684000,51
1685000,51
1686000,51
1687000,51
1688000,51
1689000,51.5
1691000,51
1693000,51
1694000,51.5
1695000,51.5
1696000,51.5
1697000,51
1698000,51
1699000,51
1700000,51.5
1701000,51.5
1702000,51
1703000,51
1704000,51
1705000,51.5
1707000,51.5
1708000,51
1710000,51
1711000,51.5
1712000,51.5
1713000,51.5
1714000,51
1715000,51
1718000,51.5
1719000,51.5
1720000,51
1721000,51
1722000,51.5
1724000,51.5
1725000,51
1727000,51.5
1728000,51.5
1729000,51.5
1730000,51.5
1731000,51
1732000,51
1733000,51.5
1734000,51.5
1735000,51.5
1737000,51
1738000,51
1739000,51.5
1740000,51.5
1741000,51.5
1742000,51.5
1744000,51
1745000,51.5
1747000,51.5
1748000,51.5
1751000,51.5
1752000,51.5
1753000,51.5
1754000,51.5
1755000,51
1756000,51
1757000,51.5
1758000,51.5
1759000,51.5
1760000,51.5
1761000,51
1762000,51.5
1763000,51.5
1764000,51.5
1765000,51.5
1767000,51.5
1768000,51
1770000,51.5
1771000,51.5
1772000,51.5
1773000,51
1774000,51
1775000,51.5
1776000,51.5
1777000,51.5
1778000,51.5
1779000,51
1781000,51.5
1783000,51.5
1784000,51.5
1786000,51
1787000,51.5
1788000,51.5
1789000,51.5
1790000,51.5
1791000,51.5
1792000,51
1793000,51
1795000,51.5
1797000,51.5
1798000,51.5
1800000,51
1801000,51.5
1802000,51.5
1803000,51.5
1804000,51.5
1805000,51
1806000,51
1807000,51.5
1808000,51.5
1809000,51.5
1810000,51.5
1811000,51.5
1812000,51
1813000,51.5
1814000,51.5
1815000,51.5
1816000,51.5
1817000,51.5
1819000,51
1820000,51
1821000,51.5
1823000,51.5
1824000,51.5
1825000,51
1827000,51.5
1828000,51.5
1829000,51.5
1830000,51.5
1831000,51.5
1832000,51
1833000,51.5
1834000,51.5
1835000,51.5
1836000,51.5
1837000,51.5
1838000,51.5
1839000,51
1840000,51.5
1841000,51.5
1842000,51.5
1843000,51.5
1845000,51.5
1846000,51.5
1848000,51.5
1849000,51.5
1850000,51.5
1851000,51.5
1852000,51.5
1853000,51
1854000,51
1855000,51.5
1856000,51.5
1857000,51.5
1858000,51.5
1859000,51.5
1860000,51
1861000,51
1862000,51.5
1863000,51.5
1864000,51.5
1865000,51.5
1866000,51.5
1867000,51
1868000,51
1869000,51.5
1871000,51.5
1872000,51.5
1874000,51.5
1875000,51
1876000,51
1877000,51.5
1878000,51.5
1879000,51.5
1880000,51.5
1881000,51.5
1882000,51
1883000,51
1884000,51.5
1885000,51.5
1886000,51.5
1887000,51.5
1888000,51.5
1889000,51
1890000,51.5
1891000,51.5
1892000,51.5
1893000,51.5
1894000,51.5
1896000,51.5
1897000,51
1898000,51.5
1901000,51.5
1902000,51.5
1903000,51.5
1904000,51
1905000,51.5
1906000,51.5
1907000,51.5
1908000,51.5
1909000,51.5
1910000,51.5
1911000,51
1912000,51.5
1913000,51.5
1914000,51.5
1915000,51.5
1916000,51.5
1917000,51.5
1918000,51
1919000,51.5
1920000,51.5
1922000,51.5
1923000,51.5
1924000,51.5
1925000,51.5
1928000,51.5
1929000,52
1930000,52.5
1931000,53
1932000,54
1933000,55
1934000,55.5
1935000,57
1936000,58
1937000,59
1938000,60.5
1939000,61.5
1940000,63
1941000,64
1942000,65.5
1943000,67
1944000,68
1945000,68
1946000,67.5
1947000,67
1950000,67.5
1951000,68
1952000,67.5
1954000,67
1955000,66.5
1956000,66.5
1957000,67
1958000,68
1959000,68
1960000,67.5
1961000,67
1962000,66.5
1963000,66.5
1964000,67.5
1965000,68
1966000,68
1967000,67.5
1968000,67
1970000,66.5
1971000,67.5
1972000,68
1973000,67.5
1974000,67.5
1975000,67
1976000,66.5
1977000,66.5
1978000,67.5
1981000,67.5
1982000,67
1983000,66.5
1985000,66.5
1986000,67.5
1987000,68
1988000,67.5
1990000,67
1991000,66.5
1992000,66.5
1993000,67.5
1994000,68
1995000,67.5
1996000,67.5
1997000,67
1998000,66.5
1999000,66.5
2000000,67.5
2001000,68
2002000,67.5
2003000,67.5
2004000,67
2005000,66.5
2006000,66.5
2007000,66
2009000,65.5
2011000,65
2012000,65
2013000,64.5
2014000,64.5
2015000,64
2016000,64
2017000,64
2018000,64
2020000,64
2021000,64
2023000,64
2024000,64
2025000,64
2026000,64
2027000,64
2028000,64.5
2030000,64.5
2031000,65
2032000,65
2033000,65
2034000,65.5
2035000,65.5
2036000,65.5
2037000,66
2038000,66
2039000,65.5
2040000,65.5
2041000,65.5
2042000,66
2043000,66
2045000,66
2047000,65.5
2048000,65.5
2049000,66
2050000,66
2051000,65.5
2052000,65.5
2053000,65.5
2054000,66
2055000,66
2057000,65.5
2059000,66
2060000,66
2061000,66
2062000,65.5
2063000,65.5
2064000,65.5
2065000,66
2066000,66
2067000,66
2068000,65.5
2069000,65.5
2070000,66
2072000,66
2073000,66
2074000,65.5
2075000,65.5
2076000,66
2077000,66
2078000,66
2079000,66
2080000,65.5
2081000,65.5
2082000,66
2084000,66
2085000,65.5
2086000,65.5
2087000,65.5
2088000,66
2090000,66
2091000,65.5
2092000,65.5
2093000,66
2094000,66
2096000,66
2097000,65.5
2098000,65.5
2099000,65.5
2101000,66
2102000,66
2103000,65.5
2104000,65.5
2105000,66
2106000,66
2107000,66
2109000,65.5
2110000,65.5
2111000,66
2112000,66
2113000,66
2114000,65.5
2115000,65.5
2116000,65.5
2117000,66
2118000,66
2119000,66
2121000,65.5
2122000,65.5
2123000,66
2124000,66
2125000,66
2126000,66
2128000,65.5
2129000,66
2131000,66
2132000,66
2133000,65.5
2134000,66
2135000,66
2136000,66
2137000,66
2138000,65.5
2139000,65.5
2140000,66
2141000,66.5
2142000,66
2144000,66
2145000,65.5
2146000,65.5
2147000,66
2148000,66
2149000,66
2150000,66
2151000,65.5
2152000,65.5
2153000,65.5
2154000,66
2155000,66
2156000,66
2157000,65.5
2158000,65.5
2159000,66
2161000,66
2162000,66
2163000,65.5
2164000,65.5
2165000,66
2166000,66.5
2167000,66
2168000,66
2169000,65.5
2170000,65.5
2172000,66
2173000,66
2174000,66
2176000,65.5
2177000,65.5
2178000,66
2180000,66
2181000,66
2183000,65.5
2184000,66
2186000,66
2187000,66
2188000,65.5
2189000,65.5
2190000,66
2191000,66
2192000,66
2193000,66
2194000,65.5
2195000,65.5
2199000,66.5
2200000,66
2201000,66
2202000,65.5
2203000,66
2204000,66.5
2206000,66
2207000,66
2208000,65.5
2209000,66
2210000,66.5
2211000,66.5
2212000,66
2213000,66
2214000,65.5
2215000,66
2216000,66.5
2217000,66.5
2218000,66
2219000,66
2221000,65.5
2222000,66
2223000,66.5
2224000,66
2225000,66
2226000,65.5
2228000,65.5
2229000,66
2230000,66.5
2231000,66
2232000,66
2233000,65.5
2234000,65.5
2235000,66
2236000,66.5
2237000,66
2238000,66
2239000,65.5
2240000,65.5
2241000,66
2242000,66.5
2243000,66
2245000,65.5
2246000,65.5
2247000,66
2248000,66.5
2249000,66.5
2250000,66
2251000,66
2252000,65.5
2253000,65.5
2254000,66
2255000,66.5
2257000,66
2258000,66
2259000,65.5
2260000,65.5
2261000,66
2262000,66.5
2263000,66
2264000,66
2265000,65.5
2267000,66
2268000,66.5
2270000,66
2271000,66
2272000,65.5
2273000,66
2274000,66.5
2275000,66.5
2276000,66
2278000,65.5
2279000,66
2280000,66.5
2281000,66.5
2283000,66
2283000,66
2285000,65.5
2286000,65.5
2287000,66.5
2288000,66.5
2289000,66
2290000,66
2291000,65.5
2292000,65.5
2293000,66
2294000,66.5
2295000,66.5
2296000,66
2297000,66
2298000,65.5
2299000,66
2300000,66.5
2301000,66.5
2302000,66
2303000,66
2305000,65.5
2306000,66
2307000,66.5
2308000,66.5
2310000,66
2311000,66
2312000,65.5
2313000,66
2314000,66.5
2315000,66.5
2317000,66
2318000,65.5
2319000,66
2320000,66.5
2321000,66.5
2322000,66
2323000,66
2324000,65.5
2325000,65.5
2326000,66
2328000,66
2329000,66
2330000,65.5
2331000,65.5
2333000,66.5
2334000,66.5
2335000,66
2336000,66
2338000,65.5
2341000,66.5
2343000,66
2345000,65.5
2346000,66
2347000,66.5
2348000,66.5
2349000,66
2350000,66
2351000,65.5
2352000,66
2353000,66.5
2354000,66.5
2355000,66
2356000,66
2357000,65.5
2359000,65.5
2361000,66.5
2362000,66.5
2363000,66
2368000,66.5
2369000,66
2370000,66
2371000,65.5
2372000,65.5
2373000,66
2374000,66.5
2375000,66.5
2376000,66
2377000,66
2378000,65.5
2379000,65.5
2380000,66
2381000,66.5
2382000,66
2383000,66
2384000,66
2386000,65.5
2387000,66
2388000,66.5
2389000,66.5
2391000,66
2392000,65.5
2393000,65.5
2395000,66.5
2396000,66
2397000,66
2399000,65.5
2400000,66
2401000,66.5
2402000,66.5
2403000,66
2404000,66
2406000,66
2407000,66.5
2408000,66.5
2409000,66
2411000,65.5
2413000,65.5
2414000,66
2415000,66.5
2416000,66
2417000,66
2418000,65.5
2419000,65.5
2421000,66.5
2422000,66.5
2423000,66
2424000,66
2425000,65.5
2427000,66.5
2428000,66.5
2429000,66
2430000,66
2431000,65.5
2432000,65.5
2433000,66
2434000,66.5
2435000,66.5
2436000,66
2438000,66
2439000,65.5
2440000,66
2442000,66.5
2443000,66
2444000,66
2445000,66
2446000,65.5
2448000,66.5
2449000,66.5
2450000,66
2451000,66
2453000,65.5
2454000,66
2455000,66.5
2456000,66.5
2457000,66
2458000,66
2459000,65.5
2460000,66
2461000,66.5
2462000,66.5
2463000,66
2464000,66
2465000,65.5
2467000,65.5
2469000,66.5
2470000,66.5
2471000,66
2472000,66
2474000,66
2475000,66
2476000,66.5
2478000,66
2479000,65.5
2482000,66.5
2483000,66
2484000,66
2485000,66
2486000,65.5
2487000,66
2488000,66.5
2489000,66.5
2490000,66
2491000,66
2492000,66
2493000,65.5
2494000,66
2496000,66.5
2497000,66.5
2499000,66
2500000,65.5
2501000,65.5
2502000,66
2503000,66.5
2504000,66
2505000,66
2506000,65.5
2507000,65.5
2508000,66
2509000,66.5
2510000,66.5
2511000,66
2512000,66
2513000,65.5
2515000,66.5
2516000,66.5
2518000,66
2519000,66
2520000,65.5
2521000,65.5
2523000,66.5
2524000,66
2525000,66
2526000,66
2527000,65.5
2528000,66
2529000,66.5
2530000,66.5
2531000,66
2532000,66
2533000,65.5
2534000,65.5
2535000,66
2536000,66.5
2537000,66.5
2539000,66
2540000,65.5
2541000,66
2544000,66.5
2545000,66
2547000,65.5
2548000,65.5
2549000,66
2550000,66.5
2552000,66
