138000,50.45
139000,50.42
140000,50.34
141000,50.29
142000,50.37
143000,50.47
144000,50.5
145000,50.45
146000,50.34
147000,50.39
148000,50.5
149000,50.55
150000,50.5
151000,50.42
152000,50.39
153000,50.5
154000,50.6
155000,50.58
156000,50.5
157000,50.42
158000,50.47
159000,50.58
160000,50.6
162000,50.55
163000,50.45
164000,50.47
165000,50.58
166000,50.65
167000,50.62
168000,50.55
169000,50.47
170000,50.55
171000,50.65
172000,50.67
173000,50.62
174000,50.55
175000,50.52
176000,50.62
177000,50.7
178000,50.7
179000,50.62
180000,50.52
181000,50.58
182000,50.7
183000,50.75
184000,50.7
185000,50.62
186000,50.58
187000,50.65
188000,50.75
189000,50.75
190000,50.7
192000,50.6
193000,50.6
194000,50.7
195000,50.8
196000,50.77
197000,50.7
198000,50.62
199000,50.65
200000,50.77
201000,50.83
202000,50.8
203000,50.73
204000,50.65
205000,50.7
206000,50.83
207000,50.85
208000,50.8
209000,50.73
210000,50.65
211000,50.75
212000,50.88
213000,50.88
214000,50.83
215000,50.73
216000,50.7
217000,50.8
218000,50.9
219000,50.9
220000,50.85
222000,50.75
223000,50.73
224000,50.83
225000,50.92
226000,50.92
227000,50.88
228000,50.77
229000,50.73
230000,50.85
231000,50.95
232000,50.95
233000,50.9
234000,50.8
235000,50.75
236000,50.85
237000,50.95
238000,50.98
239000,50.92
240000,50.83
241000,50.77
242000,50.88
243000,50.98
244000,50.98
245000,50.92
246000,50.83
247000,50.8
248000,50.9
249000,51
250000,51
252000,50.95
253000,50.85
254000,50.8
255000,50.9
256000,51
257000,51
258000,50.95
259000,50.85
260000,50.83
261000,50.95
262000,51.05
264000,51
265000,50.9
266000,50.83
267000,50.92
268000,51.05
269000,51.08
270000,51.03
271000,50.95
272000,50.85
274000,50.92
275000,51.03
276000,51.08
277000,51.03
278000,50.95
279000,50.88
280000,50.92
281000,51.05
282000,51.08
283000,51.05
284000,50.98
285000,50.9
286000,50.9
287000,51.03
288000,51.11
289000,51.11
290000,51.05
291000,50.95
292000,50.9
293000,51
294000,51.11
295000,51.13
296000,51.05
297000,50.98
298000,50.9
299000,50.98
300000,51.11
301000,51.13
302000,51.11
303000,51.03
304000,50.92
305000,50.95
306000,51.11
308000,51.16
309000,51.13
310000,51.08
311000,50.95
312000,50.95
313000,51.08
314000,51.16
315000,51.16
316000,51.11
317000,51.03
318000,50.95
319000,51.05
320000,51.16
321000,51.18
322000,51.16
323000,51.08
324000,50.98
325000,51
326000,51.13
327000,51.21
328000,51.18
330000,51.13
331000,51.03
332000,50.98
333000,51.11
334000,51.21
335000,51.21
336000,51.18
337000,51.11
338000,51
339000,51.05
340000,51.18
341000,51.24
342000,51.21
343000,51.16
344000,51.05
345000,51
346000,51.08
347000,51.24
348000,51.53
349000,51.89
350000,52.42
351000,53.02
352000,53.63
353000,54.42
354000,55.18
355000,56.15
356000,57.06
357000,58.09
358000,59.03
359000,60.03
360000,61.1
361000,62.13
363000,62.83
365000,63.37
367000,63.47
368000,63.8
370000,64.47
371000,64.54
372000,64.5
373000,64.4
374000,64.5
375000,64.86
376000,65.15
377000,65.23
378000,65.19
379000,65.04
380000,64.93
381000,65.19
382000,65.5
383000,65.62
384000,65.62
385000,65.5
386000,65.31
387000,65.31
388000,65.65
389000,65.85
390000,65.88
394000,65.5
396000,65.96
397000,66.08
398000,66.08
399000,65.96
400000,65.81
401000,65.69
402000,65.85
403000,66.12
404000,66.19
405000,66.15
406000,66
407000,65.81
408000,65.77
409000,66.08
410000,66.27
411000,66.31
412000,66.23
413000,66.12
414000,65.88
415000,65.92
416000,66.19
417000,66.35
418000,66.35
419000,66.27
420000,66.12
421000,65.92
423000,66.04
423000,66.15
425000,66.15
426000,66.04
427000,65.88
429000,65.46
430000,65.19
431000,64.96
432000,64.71
433000,64.5
434000,64.3
435000,64.1
436000,63.93
437000,63.73
438000,63.6
439000,63.47
440000,63.37
441000,63.27
442000,63.2
443000,63.17
444000,63.13
445000,63.13
446000,63.13
447000,63.2
448000,63.23
449000,63.33
450000,63.4
