138000,50.45
139000,50.42
140000,50.34
141000,50.29
142000,50.37
143000,50.5
144000,50.5
145000,50.42
146000,50.34
147000,50.37
148000,50.5
149000,50.55
150000,50.5
151000,50.42
152000,50.39
153000,50.5
154000,50.6
155000,50.58
156000,50.5
157000,50.42
158000,50.47
159000,50.6
160000,50.62
162000,50.55
163000,50.45
164000,50.45
165000,50.58
166000,50.65
167000,50.62
168000,50.55
169000,50.47
170000,50.55
171000,50.65
172000,50.7
173000,50.62
174000,50.55
175000,50.52
176000,50.62
177000,50.73
178000,50.7
179000,50.62
180000,50.52
181000,50.58
182000,50.7
183000,50.77
184000,50.73
185000,50.62
186000,50.55
187000,50.65
188000,50.75
189000,50.77
190000,50.73
192000,50.62
193000,50.6
194000,50.73
195000,50.8
196000,50.8
197000,50.73
198000,50.62
199000,50.65
200000,50.77
201000,50.85
202000,50.83
203000,50.75
204000,50.65
205000,50.7
206000,50.83
207000,50.88
208000,50.83
210000,50.67
211000,50.77
212000,50.88
213000,50.9
214000,50.85
215000,50.75
216000,50.7
217000,50.8
218000,50.92
219000,50.92
220000,50.85
222000,50.75
223000,50.73
224000,50.85
225000,50.95
226000,50.95
227000,50.88
228000,50.77
229000,50.75
230000,50.88
231000,50.98
232000,50.98
233000,50.92
234000,50.83
235000,50.77
236000,50.88
237000,50.98
238000,51
239000,50.92
240000,50.85
241000,50.77
242000,50.88
243000,51
244000,51
245000,50.95
246000,50.85
247000,50.8
248000,50.92
249000,51.03
250000,51.03
252000,50.98
253000,50.88
254000,50.83
255000,50.92
256000,51.03
257000,51.03
258000,50.98
259000,50.88
260000,50.85
261000,50.98
262000,51.08
263000,51.08
264000,51.03
265000,50.92
266000,50.85
267000,50.95
268000,51.08
269000,51.11
270000,51.05
271000,50.98
272000,50.88
274000,50.95
275000,51.08
276000,51.11
277000,51.08
278000,50.98
279000,50.9
280000,50.95
281000,51.08
282000,51.13
283000,51.11
284000,51.03
285000,50.9
286000,50.92
287000,51.08
288000,51.16
289000,51.13
290000,51.08
291000,50.98
292000,50.92
293000,51.03
294000,51.16
295000,51.16
296000,51.11
297000,51
298000,50.92
299000,51
300000,51.16
301000,51.18
302000,51.13
303000,51.05
304000,50.95
305000,51
306000,51.13
308000,51.21
309000,51.18
310000,51.11
311000,51
312000,50.98
313000,51.11
314000,51.21
315000,51.21
316000,51.16
317000,51.05
318000,50.98
319000,51.08
320000,51.21
321000,51.24
322000,51.18
323000,51.11
324000,51
325000,51.03
326000,51.18
327000,51.26
328000,51.24
330000,51.16
331000,51.05
332000,51.03
333000,51.16
334000,51.26
335000,51.26
336000,51.21
337000,51.13
338000,51.03
339000,51.08
340000,51.24
341000,51.29
342000,51.26
343000,51.21
344000,51.11
345000,51.05
346000,51.11
347000,51.32
348000,51.58
349000,52
350000,52.5
351000,53.12
352000,53.74
353000,54.53
354000,55.32
355000,56.32
356000,57.24
357000,58.29
358000,59.24
359000,60.33
360000,61.37
361000,62.47
363000,63.17
365000,63.67
366000,63.7
367000,63.73
369000,64.54
370000,64.82
371000,64.89
372000,64.82
373000,64.68
374000,64.79
375000,65.15
376000,65.5
377000,65.58
378000,65.5
379000,65.35
380000,65.23
381000,65.46
382000,65.81
383000,65.92
384000,65.88
385000,65.73
386000,65.58
387000,65.54
388000,65.88
389000,66.12
390000,66.15
392000,66.04
393000,65.88
394000,65.69
395000,65.81
399000,66.19
400000,66
401000,65.85
402000,66
403000,66.31
404000,66.38
405000,66.35
406000,66.19
407000,66
408000,65.92
409000,66.23
410000,66.46
411000,66.5
412000,66.42
413000,66.27
414000,66.04
415000,66.08
416000,66.38
417000,66.54
418000,66.54
419000,66.42
420000,66.27
421000,66.08
423000,66.19
428000,65.81
429000,65.58
430000,65.35
431000,65.08
432000,64.82
433000,64.61
434000,64.37
435000,64.17
436000,64
437000,63.83
438000,63.7
439000,63.57
440000,63.43
441000,63.33
442000,63.27
443000,63.23
444000,63.2
445000,63.2
446000,63.23
447000,63.27
448000,63.33
449000,63.4
450000,63.5
452000,63.63
453000,63.77
455000,64.07
